timestamp,true_x,true_y,true_z,estimated_x,estimated_y,estimated_z,true_vx,true_vy,true_vz,estimated_vx,estimated_vy,estimated_vz,position_error,velocity_error,P_x,P_y,P_z,innovation_flow_x,innovation_flow_y,innovation_lidar,innovation_baro,innovation_camera_x,innovation_camera_y,NIS_flow,NIS_lidar,NIS_baro,NIS_camera,flow_accepted,lidar_accepted,baro_accepted,camera_accepted,camera_available
52.82,58.5384350448197,0.2387027875248584,2.1471603384667435,58.53976221258265,0.2353362954700768,2.1502718852872595,0.3883883485355826,-0.07120237895180614,-0.01666097811428011,0.38475832832891693,-0.05523402491852996,-0.009832710583661574,0.0036186521007035436,0.017742339606222964,0.0012817653693598702,0.0014445491216712539,0.00011118479849218257,-0.007916640372847339,-0.029445733832945603,0.048354521745615386,-0.03366162751249968,0.005642187126397857,0.17935638848531146,0.40463785435109323,2.279062478914936,0.009240036145026559,2.0266433397733956,True,True,True,True,True
52.84,58.54618935698535,0.2372808458217202,2.1468268674426114,58.53381852766014,0.2511190441217287,2.1429196272816515,0.3870437037012731,-0.07099176472163356,-0.016686242821780883,0.3843167188086562,-0.05350825101971173,-0.02479891921995084,0.01856160419748042,0.019466001549143904,0.001196909269800976,0.0013369845619001152,0.00012633471026756693,-0.007916640372847339,-0.029445733832945603,-0.05771808272633905,0.05000007582164123,-0.17003066766010733,0.1869449000294546,0.40463785435109323,3.2490378449397244,0.020389736561901708,4.053637997396901,True,True,True,True,True
52.86,58.55391682652021,0.23586311800561444,2.146492883995136,58.542987044016826,0.24973654629929692,2.13700391258262,0.3857040854538642,-0.07078099024856269,-0.0167122204486973,0.404006649467019,-0.05748229990185009,-0.03641795521432813,0.0176616012351991,0.030002583172899736,0.001217126211193798,0.0013618480878777384,0.00012665635307303397,0.05551518387734372,-0.016018128032545376,-0.006561105903780451,0.05000007582164123,-0.17003066766010733,0.1869449000294546,1.49921718894305,0.04217582636924658,0.020389736561901708,4.053637997396901,True,True,True,True,True
52.88,58.56161755395597,0.23444960728139908,2.146158373865927,58.551047769119016,0.2485952735170987,2.1372120385298885,0.38436949379335505,-0.07057005553259348,-0.01673891099502864,0.4030210186063906,-0.05720288825747842,-0.03431671596288505,0.017658432114751713,0.028905704736265907,0.0012385526381573702,0.0013879948489462304,0.00012453763161608038,0.05551518387734372,-0.016018128032545376,0.013155004761694844,-1.1064575484994499,-0.17003066766010733,0.1869449000294546,1.49921718894305,0.16824295121346663,9.9839383047169,4.053637997396901,True,True,False,True,True
52.9,58.5692916398244,0.23304031685393203,2.1458233227965975,58.556918140653686,0.2466992375151989,2.1363346046821627,0.3830399287197583,-0.07035896057372587,-0.01676631446077465,0.3717598363253171,-0.0691380884092671,-0.03609450691545276,0.018430127383131104,0.022412274245023765,0.001258703831531727,0.001413070821599081,0.00010839052928620457,-0.03814574565702772,-0.07330870055297016,-0.030301703110329647,-1.1064575484994499,-0.17003066766010733,0.1869449000294546,2.977579926098688,0.8974821855408084,9.9839383047169,4.053637997396901,True,True,False,True,True
52.92,58.57693918465724,0.23163524992807133,2.1454877165287596,58.56413023993993,0.24587382835262958,2.1368790828067885,0.3817153902330541,-0.07014770537195995,-0.01679443084593591,0.36703483780054275,-0.06257481471310418,-0.03244963622856491,0.019152184740219545,0.022758575267951123,0.0012795155467900969,0.0014385372498351796,0.00012245920771511402,-0.01412093726966318,0.025052755600109465,0.00976460132506185,0.01281884490538232,-0.17003066766010733,0.1869449000294546,0.36440202205818234,0.0925588168385456,0.0013401442205413262,4.053637997396901,True,True,True,True,True
52.94,58.58456028898622,0.23023440970867504,2.1451515408040236,58.57738837709312,0.24732456356605043,2.1421091541112447,0.3803958783332281,-0.06993628992729568,-0.016823260150511395,0.36568386344779824,-0.06312575526069042,-0.019859552593978078,0.018534014111117186,0.016493812058963022,0.0011943997086278602,0.0013311659022068236,0.00012141622361893231,-0.01412093726966318,0.025052755600109465,0.009258381762986989,0.01281884490538232,0.07201782735147333,0.02801083751064426,0.36440202205818234,0.08349918123698939,0.0013401442205413262,0.37955502861572454,True,True,True,True,True
52.96,58.59215505334306,0.22883779940060095,2.1448147813640017,58.58489218717677,0.24539403458077202,2.1439216035884505,0.3790813930203074,-0.0697247142397331,-0.016852802374501416,0.366836327738176,-0.07174798115629992,-0.015421802143891335,0.0180792186858454,0.012493317991604165,0.001215203240029137,0.0013562499644407774,0.00012264025402636345,0.013136370745443549,-0.02703694265356494,-0.009012197014832246,0.01281884490538232,0.07201782735147333,0.02801083751064426,0.36820751847240113,0.07960286080775407,0.0013401442205413262,0.37955502861572454,True,True,True,True,True
52.980000000000004,58.59972357825951,0.22744542220870703,2.1444774239503057,58.59286185631989,0.24523264098964337,2.1502918596508156,0.3777719342942959,-0.0695129783092722,-0.016883057517904972,0.3753559805678375,-0.05642619531806789,-0.0002599706442944048,0.019064846706372488,0.02129384274091613,0.0012354130349883875,0.001380786236162782,0.00012273356656221777,0.03987946026830119,-0.03539517795675394,0.03318322890398662,-0.02590090453411653,0.07201782735147333,0.02801083751064426,1.2914983827322293,1.0778929812960343,0.005471077555885579,0.37955502861572454,True,True,True,True,True
53.0,58.60726596426732,0.22605728133785136,2.144139454304548,58.60037622828286,0.24409610008934837,2.147540890596088,0.37646750215517993,-0.06930108213591292,-0.016914025580722872,0.37376974608477265,-0.05631508768480293,-0.005718668927501591,0.01930977586314511,0.017356553525758066,0.0012568617479346573,0.0014067966440365072,0.0001233233845531323,0.03987946026830119,-0.03539517795675394,-0.0381127635505627,-0.044750745910110634,0.07201782735147333,0.02801083751064426,1.2914983827322293,1.419811837587408,0.016332291303449615,0.37955502861572454,True,True,True,True,True
53.02,58.61478231189821,0.2246733799928919,2.1438008581683405,58.6099830711388,0.24359089341406376,2.1468004594914207,0.37516809660295425,-0.0690890257196552,-0.016945706562955517,0.4030486596039287,-0.049906657202056365,-0.0075076905320915445,0.01951678830922261,0.035133533864317126,0.0012769860547820356,0.0014317876050637397,0.00012359199990994436,0.054655389338151394,-0.00808722988649619,0.004800762446503626,-0.044750745910110634,0.07201782735147333,0.02801083751064426,1.3258594859877106,0.02250333556370663,0.016332291303449615,0.37955502861572454,True,True,True,True,True
53.04,58.62227272168392,0.22329372137868653,2.1434616212832935,58.635583312501716,0.24888792181333083,2.1374947768284005,0.37387371763764105,-0.06887680906049917,-0.01697810046460265,0.40232462638613625,-0.049422624839692904,-0.026389160974504135,0.028848482175107982,0.03572796596831809,0.0011927603078894255,0.0013260889961768127,0.00012217466669807935,0.054655389338151394,-0.00808722988649619,-0.0193229054077122,-0.044750745910110634,0.21186606870767832,0.06588705687480353,1.3258594859877106,0.3621955998383847,0.016332291303449615,3.132537353149075,True,True,True,True,True
53.06,58.62973729415618,0.2219183087000933,2.1431217293910194,58.64376177962291,0.24702989334840236,2.139375588567781,0.37258436525924316,-0.0686644321584449,-0.017011207285664263,0.4043964921650267,-0.0633554883357647,-0.022030429262820936,0.02876243863367354,0.03264029552620541,0.0012135325210161183,0.0013516277836309251,0.00010935353308562668,0.009074425518200313,-0.05008816483877483,-0.02887758336820001,0.2135047304447566,0.21186606870767832,0.06588705687480353,1.074237157166562,0.8172911349649221,0.37177974213247705,3.132537353149075,True,True,True,True,True
53.08,58.637176129846736,0.2205471451619701,2.14278116823313,58.650607845137266,0.24576749682927257,2.13445912147119,0.3713000394677682,-0.06845189501349212,-0.017045027026139893,0.3868629748983606,-0.06409882480641234,-0.030714273108996843,0.02857406365689442,0.021166068787525326,0.0012343423664623575,0.0013772889047606988,0.00012561614192213252,-0.06088485846793801,-0.0077489697335254015,-0.03449411410977277,-0.3770345784440068,0.21186606870767832,0.06588705687480353,1.5979837498978169,1.1673903245901958,1.159423904967998,3.132537353149075,True,True,True,True,True
53.1,58.644589329287356,0.2191802339691749,2.1424399235512372,58.6580413185968,0.24467957438648114,2.1380375336079354,0.37002074026319565,-0.06823919762564104,-0.017079559686029915,0.38125047560368286,-0.06141131023096589,-0.02311120219768546,0.028830060320767403,0.014460557163545313,0.0012545827489818578,0.0014022231656191202,0.0001252223541492449,-0.018004757714629283,-0.0220310696681827,0.023410165918782866,-0.3770345784440068,0.21186606870767832,0.06588705687480353,0.3582608356256026,0.5374797250492512,1.159423904967998,3.132537353149075,True,True,True,True,True
53.120000000000005,58.651976993009754,0.2178175783265658,2.1420979810869523,58.66559885961589,0.24344328248667038,2.144481894374155,0.368746467645524,-0.06802633999489166,-0.01711480526533444,0.379809548772026,-0.06086356488385314,-0.00901873509013556,0.029021232977538766,0.015467497004513126,0.0012753633392820162,0.0014277649995752847,0.00012457777647289947,-0.0001678547977425615,-0.003009466314611728,-0.002197884921009585,-0.3770345784440068,0.21186606870767832,0.06588705687480353,0.0041053419186351196,0.0047224861794430105,1.159423904967998,3.132537353149075,True,True,True,True,True
53.14,58.65933922154564,0.21645918143900067,2.1417553265818867,58.67682628932086,0.2446930254493071,2.1437068564554336,0.3674772216147523,-0.06781332212124387,-0.017150763764052862,0.37061702632423055,-0.06313202640085855,-0.010540782684482214,0.033210653215094116,0.008687045130977592,0.0011910206913054897,0.001322486300269097,0.0001238800587754658,-0.032124311061057065,-0.012980129471647825,-0.008135422499351286,-0.35265230490006716,0.05042151013597618,0.028128014183476546,0.5290959281304664,0.06459994104074444,1.0142815246318972,0.2117645468560836,True,True,True,True,True
53.160000000000004,58.66667611542681,0.21510504651133736,2.1414119457776533,58.683897582610626,0.24328678574693213,2.1395908308499783,0.3662130021708881,-0.06760014400469776,-0.01718743518218574,0.3629585331930035,-0.06545329125807973,-0.018763710839319436,0.03302710036176838,0.004205376319777691,0.0012118081151960259,0.0013476290774943804,0.00010852555777423101,-0.020385269703018127,-0.009399211890406482,-0.031522633583801696,-0.6269894045211128,0.05042151013597618,0.028128014183476546,0.21476999424763932,0.9759620727903033,3.2057313534459406,0.2117645468560836,True,True,True,True,True
53.18,58.67398777518495,0.21375517674843403,2.141067824415863,58.69122195584703,0.24165902168474843,2.1450794289791664,0.36495380931392885,-0.06738680564525328,-0.017224819519733304,0.36474858137788324,-0.07050564772726291,-0.005220380917765627,0.032796974636741506,0.012404670111964259,0.0012326059333910633,0.001372770286737181,0.00011004946929501702,0.0076153863685420875,-0.016266430691462948,0.006482806943666208,-0.6269894045211128,0.05042151013597618,0.028128014183476546,0.13935561923625725,0.04109187540437764,3.2057313534459406,0.2117645468560836,True,True,True,True,True
53.2,58.68127430135182,0.21240957535514857,2.1407229482381274,58.698525606978166,0.24023940729061063,2.1420741903432785,0.36369964304388297,-0.06717330704291037,-0.017262916776695645,0.363628049290311,-0.07060764693231289,-0.011182197484993172,0.032743046458288565,0.006983907448268086,0.0012541360403610872,0.0013988786240116283,0.00012631584662251265,0.0076153863685420875,-0.016266430691462948,-0.024282244545555276,0.029669300268151844,0.05042151013597618,0.028128014183476546,0.13935561923625725,0.5784385731456008,0.007179155194765349,0.2117645468560836,True,True,True,True,True
53.22,58.68853579445917,0.21106824553633893,2.140377302986058,58.70609423081384,0.24104370896119565,2.141346405573403,0.36245050336074136,-0.06695964819766911,-0.017301726953071653,0.3675309765885325,-0.043567378913330304,-0.013220346245681894,0.034739417018077395,0.024283062800396018,0.0012742351820074962,0.0014232705890838027,0.0001244552849915136,0.032454926661334205,0.04405303684985033,-0.012011123014535663,0.029669300268151844,0.05042151013597618,0.028128014183476546,1.3147704742663007,0.1399047715548723,0.007179155194765349,0.2117645468560836,True,True,True,True,True
53.24,58.69577235503872,0.20973119049686315,2.140030874401268,58.71759895651066,0.23702861985043996,2.144666135863762,0.36120639026450224,-0.06674582910952959,-0.01734125004886194,0.37835463753534376,-0.04218441585645579,-0.005865504017890781,0.03495068212679909,0.03207831280503298,0.0011904550124584715,0.0013190835527598004,0.0001238686610647327,0.0457735764019816,0.010155283151983673,-0.010300981564416833,0.2757068082623868,0.04224889483827354,-0.03805343740582848,0.9653637630381351,0.10378858428712079,0.6199284086224094,0.20562664350640597,True,True,True,True,True
53.26,58.70298408362221,0.20839841344157908,2.139683648225368,58.725136847814795,0.23619523789164149,2.1475651600926216,0.3599673037551656,-0.06653184977849162,-0.017381486064067295,0.37731843486353783,-0.042290407158969645,0.0008839240416705341,0.035544456823529906,0.034961900654087566,0.0012119394797594646,0.001344865030367607,0.00012347995506061904,0.0457735764019816,0.010155283151983673,0.00867097750444934,0.2757068082623868,0.04224889483827354,-0.03805343740582848,0.9653637630381351,0.0736194386404062,0.6199284086224094,0.20562664350640597,True,True,True,True,True
53.28,58.710171080741404,0.2070699175753448,2.1393356101999688,58.73271855105645,0.235767300717703,2.147926593821284,0.358733243832724,-0.06631771020455533,-0.017422434998686166,0.3788539019425201,-0.03550987710486237,0.001631396356996025,0.036495591745130264,0.04143684293476785,0.0012319736267013344,0.001369365130895487,0.0001231836011812423,0.06583325287855069,0.016285650270751333,-0.03484572545704667,0.3018190025374583,0.04224889483827354,-0.03805343740582848,2.019127390366588,1.1900317449425095,0.7429014878753192,0.20562664350640597,True,True,True,True,True
53.300000000000004,58.717333446928016,0.20574570610301823,2.138986746066682,58.73983007138773,0.2344269623098935,2.142184314219251,0.3575042104971715,-0.06610341038772077,-0.017464096852718658,0.3699572264972349,-0.043635943207661426,-0.010409789432428875,0.03645150984096219,0.0266388427332126,0.0012527225323035376,0.0013947245890263667,0.00012446495150497333,-0.02543377566250432,-0.03690659421685645,-0.003121165403550119,0.3018190025374583,0.04224889483827354,-0.03805343740582848,0.8621050365349697,0.009559243965830327,0.7429014878753192,0.20562664350640597,True,True,True,True,True
53.32,58.72447128271378,0.2044257822294573,2.1386370415671205,58.7474145971476,0.23310340021793466,2.1396819761840074,0.35628020374852254,-0.06588895032798779,-0.017506471626164602,0.37099732325863805,-0.04955070812770666,-0.015196014146017645,0.03672603232997514,0.022110404307421356,0.0012734848638105247,0.0014200777256535943,0.0001241157846370628,0.012107563238213326,-0.024245899741861497,3.1918496602223456e-05,-0.0895545559160591,0.04224889483827354,-0.03805343740582848,0.3183227625340322,9.94071870836677e-07,0.06540468005343626,0.20562664350640597,True,True,True,True,True
